"logFC","logCPM","F","PValue","Gene_ID"
1.57743727579155,-0.454815405392821,3.83256236435538,0.0870363262520864,"ENSG00000273142.1"
0.217579589436641,5.29424996166443,0.752489247435783,0.411678333401986,"ENSG00000106609.16"
1.63559856533929,8.25179741669278,128.249148584003,4.20087528636181e-06,"ENSG00000126524.9"
-0.0427026089447763,4.44768650981071,0.058686252462758,0.814856210709294,"ENSG00000198874.12"
-0.0798446049819254,-0.333835937671581,0.00998943806810406,0.922916920527691,"ENSG00000230358.3"
0.469768951380348,0.687696489180258,0.964147359481863,0.355726689801088,"ENSG00000067601.7"
1.62295862269173,4.43323994849024,86.6740844838267,1.75148816180761e-05,"ENSG00000106610.15"
0.809511268304411,2.98614100583892,9.94594023631241,0.0140364620423631,"ENSG00000158321.16"
5.10882002600592,1.66025608115989,101.653063331536,9.83909670671784e-06,"ENSG00000185274.11"
1.26892487718886,1.46290502361554,8.46719820365732,0.0202186700704037,"ENSG00000277149.4"
0.982614548860317,4.79525559153598,35.4680416878096,0.00038063722687389,"ENSG00000225648.5"
-0.504019280513995,4.57430326351477,5.13619681496008,0.0541447382159703,"ENSG00000196313.11"
0.569440457073622,3.29396188752478,3.46523544642812,0.10079570069375,"ENSG00000106133.17"
0.191077657442395,3.98885117221484,0.847154670828556,0.385044789549395,"ENSG00000174353.17"
-0.90075559951803,0.346558204392638,4.00445361388697,0.0814360148756079,"ENSG00000229018.5"
-0.0111206729554894,-0.0118148046296266,3.63045228412438e-05,0.995366215269736,"ENSG00000273897.1"
0.874810538128178,-0.574882606461872,0.398990674593963,0.545741987720516,"ENSG00000277125.1"
-0.3203834525206,1.1752140973194,0.45683253133577,0.518715389725724,"ENSG00000174384.9"
1.1092671620808,3.12312206256419,4.90962245426637,0.0585338084513265,"ENSG00000233369.7"
0,-0.564309620612853,0,1,"ENSG00000205578.5"
0.182059284543507,5.12689899913595,1.03893587277106,0.338754457109362,"ENSG00000130305.16"
-0.371601689065694,5.38797211499476,2.67847223574679,0.141469428000568,"ENSG00000009954.10"
0.658679975684946,4.70384545234326,8.86931961057806,0.0182429640098124,"ENSG00000106635.7"
-0.563901190596233,5.67568000959124,7.71963290982567,0.0246725302920995,"ENSG00000106638.16"
2.34997457224897,0.129358107169437,5.99854236578513,0.0408460504653666,"ENSG00000009950.15"
0.00487793552277315,4.25966651469843,0.00075556620729327,0.978763728845429,"ENSG00000176410.7"
-0.0509504814716269,6.36046734385203,0.117481229732293,0.740870678094976,"ENSG00000071462.11"
-0.324673585710569,3.42949118827611,0.857061559136093,0.382417562845824,"ENSG00000106089.11"
-0.274471937675549,-0.692824458761089,0.136640761213146,0.743767991252175,"ENSG00000225969.2"
-0.371316744284822,4.02998670968944,2.66363701420958,0.142429339090572,"ENSG00000106077.18"
-0.636426906198474,0.288238866353164,2.06034034579584,0.190183282250759,"ENSG00000189143.9"
-0.442967454834601,0.0473723527742593,0.852256540866811,0.383688254663979,"ENSG00000165171.10"
-0.929946743280382,8.24931738454744,12.0316887498888,0.00885171795216542,"ENSG00000049540.16"
1.13564871363832,-0.489599817255358,4.22487240266845,0.0749197036223797,"ENSG00000232415.1"
-1.54839407196004,4.82578236357654,67.8285801684479,4.19528457743106e-05,"ENSG00000106683.14"
-0.285491635570712,8.42710942220097,3.14870266254927,0.115021603607846,"ENSG00000106682.14"
-0.170921345568992,-0.136423668699935,0.140405787268645,0.717898312544095,"ENSG00000086730.16"
-0.935415669612941,5.16244284440654,40.1901338421203,0.000252383902064865,"ENSG00000049541.10"
-1.53157569621571,2.76082163476933,14.2741600798119,0.00570003310748611,"ENSG00000106665.15"
-0.0849861064835466,4.0069321847801,0.138275567652449,0.71993776467375,"ENSG00000006704.10"
0.203872188500825,6.73455034877316,0.648757144124269,0.44450581701582,"ENSG00000263001.5"
0.531446826471664,2.44308461809083,4.17712108017094,0.0762723775745036,"ENSG00000196275.13"
-0.267368769315983,2.78846351024146,1.24548028188436,0.297740436246182,"ENSG00000277072.4"
0.151454083492245,4.82817227535429,0.213710607123334,0.656543802045163,"ENSG00000274523.4"
0.212929184483662,3.1308825761122,0.710973925489648,0.424316606338894,"ENSG00000174428.16"
-0.642281454355866,3.23288830116677,2.56979175491399,0.148707403969858,"ENSG00000277053.4"
0.258005515436295,-0.434336728385629,0.0341330836362989,0.858155122648556,"ENSG00000276840.1"
-0.241773952692967,-0.330673389763392,0.207980639964668,0.660830933271041,"ENSG00000278416.1"
-0.941620516056465,0.16850646657133,2.82971160436067,0.132157095757527,"ENSG00000205583.13"
0.644209048492897,0.461003377456484,1.8660544529619,0.210153767088269,"ENSG00000178809.11"
0.669392563460672,4.42986862664004,13.8333581093448,0.00619080163635681,"ENSG00000223705.9"
-0.449067055919464,4.57606263403644,2.5076620351751,0.153068473454567,"ENSG00000272391.5"
-0.1198211149264,-0.757707462811972,0.0351038592650649,0.856178227593636,"ENSG00000170092.14"
0.374433675811052,0.226532720422627,0.345762607041624,0.573211144226467,"ENSG00000127957.17"
-1.77959600661924,5.85998089311788,82.4860166786559,2.09238949811967e-05,"ENSG00000127946.16"
0.942983406569954,-0.0375450097765603,1.98929524227512,0.197171255829451,"ENSG00000006606.8"
-0.372197207754803,6.18584779695158,4.26243184649218,0.0738774945495271,"ENSG00000005486.16"
0.822879303206545,6.88404043409103,11.0403250366729,0.0109434814880847,"ENSG00000127948.15"
1.30143337934042,5.89758475305065,26.2468865366685,0.000989440249897797,"ENSG00000189077.10"
0.257957937183018,4.54241159041973,2.57696246925131,0.148214812263886,"ENSG00000127952.16"
0.105698314131436,8.31113090367784,0.577432277867069,0.469747119301311,"ENSG00000146701.11"
1.42839592740776,1.65954686768974,5.66705599880732,0.0454006628099082,"ENSG00000177679.15"
1.6330929839403,10.4460213363043,78.8863470663663,2.45457881817424e-05,"ENSG00000106211.8"
1.37721634414144,6.54795121994091,69.3531855007906,3.87874176268144e-05,"ENSG00000170027.6"
0.844615070040278,0.259129782211223,3.71569992512439,0.0911323868177105,"ENSG00000146700.8"
-0.524640786871191,1.75889720069697,2.72398460766912,0.138577766363221,"ENSG00000188372.14"
-0.438109000105301,4.22525021760124,5.34427289021996,0.0504798313091849,"ENSG00000091073.19"
1.03086649274977,0.93194854748162,4.14720147891057,0.0771360736302478,"ENSG00000185040.13"
-0.286784778199795,0.859689419709007,0.453448640199528,0.520225158914966,"ENSG00000205485.13"
-0.515534015049306,4.74665377956159,4.60952634416915,0.0650789469568523,"ENSG00000146707.14"
-0.174079782769893,2.75233113376132,0.575432712997808,0.470490565350391,"ENSG00000265479.6"
0.280043415623684,-0.474815849853008,0.359249827963198,0.565986045816324,"ENSG00000186704.9"
-0.818272080117662,-0.37022121677646,2.72821970357884,0.138312699813298,"ENSG00000214439.4"
-1.26753402496872,2.20631252170829,9.08663023593656,0.0172768985864012,"ENSG00000127951.6"
-0.797894766693173,1.74506920313567,5.81350394081023,0.0433122751753811,"ENSG00000186088.15"
-0.937389096435739,4.40706814102782,15.5378679410234,0.00454097406844365,"ENSG00000127947.15"
0.354639395525035,2.16019373183175,1.83214170929363,0.213932301659585,"ENSG00000214293.8"
0.0518077080151076,3.06227010314377,0.0454517274968223,0.836662954876625,"ENSG00000187257.15"
-0.339272503649659,3.73675160179917,2.51971465326532,0.152209213916228,"ENSG00000135211.5"
-0.172107166704824,5.10411498015047,0.11579484714871,0.742657732675361,"ENSG00000006576.16"
-0.139357934894559,0.708206774535428,0.0706169187068325,0.797355504651308,"ENSG00000187391.20"
0.237196795273301,4.15158511556514,1.47800548591183,0.259731699014266,"ENSG00000234456.7"
-0.616575102553104,5.15602647824605,15.7998035521968,0.00433910015417292,"ENSG00000127955.16"
2.99266749374594,2.90006862360727,116.411425498809,5.99720481336783e-06,"ENSG00000135218.18"
0.262782643056972,7.26254991031832,0.150782190887248,0.708211703860377,"ENSG00000075223.13"
1.61362103946911,0.805197917397427,2.61150825294776,0.145871983638786,"ENSG00000019991.16"
3.4671621683762,5.29883107302926,51.3055259894012,0.000110754879111061,"ENSG00000153956.15"
-0.887088539797504,0.114039447036986,3.07894813390118,0.118506140268825,"ENSG00000170381.13"
-0.16351294641231,1.51200277838155,0.0812284132904481,0.783088658306844,"ENSG00000075213.10"
-1.28857597714391,-0.0836330134737801,2.02428663170035,0.193686410621884,"ENSG00000280325.1"
-0.925200339997617,1.28128080405081,7.01574701385777,0.0300695803800707,"ENSG00000164659.14"
-1.0918115930127,-0.161686850023221,4.30082250140915,0.0728315304499909,"ENSG00000224046.1"
0.321386612970694,4.56596474960042,3.18046807147382,0.113479454339548,"ENSG00000135164.18"
-1.42670398264718,3.72986070429708,45.6694466116693,0.000164530186068775,"ENSG00000135185.11"
-1.39051090638253,3.47550859289312,36.9506836725209,0.000332978771707877,"ENSG00000182165.17"
-0.604618598476995,3.8327962994361,7.58498438388367,0.0256032105716147,"ENSG00000005469.11"
6.88254547843688,-1.23511149913035,17.3740637810635,0.00641669879552842,"ENSG00000005471.17"
-0.593273030773254,2.97011373568656,3.78432823237914,0.088697291104727,"ENSG00000075303.12"
-1.65002861514753,3.70701315338156,64.3194456789578,5.05708780117171e-05,"ENSG00000006634.7"
-0.655312788849377,6.35511759454399,24.120721669143,0.0012810831944803,"ENSG00000075142.13"
1.31811572428353,1.00533923327193,3.27905481220826,0.108863008935875,"ENSG00000228113.7"
-3.84960723903639,-0.151677583806245,34.3057389935222,0.000424131329329002,"ENSG00000127954.12"
-0.702541843498636,3.05048362761824,2.91551993000234,0.12723314962921,"ENSG00000164647.8"
-0.413344375420285,1.15349385237451,0.553350368270094,0.4788412910198,"ENSG00000157214.13"
0.400492746402222,0.272176987040672,0.677278527823154,0.435054697101835,"ENSG00000105792.19"
